시도명,시군구명,읍면동명,아동인구수,고령자인구수,총인구,외국인,장애인인구수,행정동코드,아동인구수_pct,고령자인구수_pct,외국인_pct,장애인_pct,사회취약지수
전라남도,여수시,만덕동,1334,2318,10005,256,17307,4613076500,13.333333333333334,23.168415792103946,2.55872063968016,0.6577217221843035,44.13169593310092
전라남도,여수시,쌍봉동,3695,4629,30655,263,17307,4613078000,12.053498613603002,15.100309900505627,0.8579350839993475,0.6577217221843035,25.192385167706348
전라남도,여수시,시전동,7549,4370,42532,559,17307,4613079000,17.748988996520268,10.274616759146054,1.314304523652779,0.6577217221843035,25.33425482025159
전라남도,여수시,여천동,1417,3708,19014,272,17307,4613080000,7.452403492163668,19.50142000631114,1.430524876406858,0.6577217221843035,26.671614325616016
전라남도,여수시,주삼동,1146,1223,7628,99,17307,4613081000,15.023597273203984,16.03303618248558,1.2978500262191925,0.6577217221843035,32.1313464873363
전라남도,여수시,삼일동,69,696,1961,182,17307,4613082000,3.5186129525752166,35.49209586945436,9.280979092299848,0.6577217221843035,56.59741411687528
전라남도,여수시,묘도동,27,444,971,15,17307,4613083000,2.780638516992791,45.72605561277034,1.544799176107106,0.6577217221843035,70.34133985211578
전라남도,순천시,승주읍,60,1106,2213,30,15477,4615025000,2.711251694532309,49.977406235878895,1.3556258472661544,0.5881758302563393,78.24641505749355
전라남도,순천시,주암면,77,1389,2735,108,15477,4615035000,2.8153564899451555,50.786106032906766,3.9488117001828154,0.5881758302563393,81.6819776982612
전라남도,순천시,송광면,14,678,1318,67,15477,4615036000,1.062215477996965,51.441578148710164,5.0834597875569045,0.5881758302563393,80.84787903432209
전라남도,순천시,외서면,14,388,698,7,15477,4615037000,2.005730659025788,55.587392550143264,1.002865329512894,0.5881758302563393,87.82087112873545
전라남도,순천시,낙안면,105,1422,2899,178,15477,4615038000,3.621938599517075,49.051397033459814,6.140048292514661,0.5881758302563393,81.03356692306723
전라남도,순천시,별량면,175,2525,5016,71,15477,4615039000,3.488835725677831,50.33891547049441,1.4154704944178629,0.5881758302563393,80.25608729784976
전라남도,순천시,상사면,88,1286,2853,24,15477,4615040000,3.0844724851034,45.07535927094287,0.8412197686645636,0.5881758302563393,68.94910567093811
전라남도,순천시,해룡면,10287,4709,54167,519,15477,4615031000,18.99126774604464,8.693484963169459,0.95814794985877,0.5881758302563393,23.87839768875014
전라남도,순천시,서면,1851,3147,14704,146,15477,4615032000,12.588411316648532,21.40233949945593,0.9929270946681175,0.5881758302563393,38.294813391872026
전라남도,순천시,황전면,52,1346,2411,40,15477,4615033000,2.1567814184985483,55.82745748652012,1.659062629614268,0.5881758302563393,88.96226487129977
전라남도,순천시,월등면,41,796,1598,47,15477,4615034000,2.5657071339173965,49.81226533166458,2.941176470588235,0.5881758302563393,78.71901885781067
전라남도,순천시,향동,169,1233,3019,29,15477,4615051500,5.5978800927459424,40.84133819145413,0.9605829744948658,0.5881758302563393,64.85003618555447
전라남도,순천시,매곡동,658,1564,8759,541,15477,4615054000,7.51227309053545,17.855919625528028,6.176504167142368,0.5881758302563393,26.486638652063927
전라남도,순천시,삼산동,3529,4989,28602,360,15477,4615055000,12.338298021117405,17.442836165303124,1.2586532410320956,0.5881758302563393,30.331129338162754
전라남도,순천시,조곡동,758,1719,7170,56,15477,4615056000,10.571827057182706,23.97489539748954,0.7810320781032078,0.5881758302563393,39.89841649810352
전라남도,순천시,덕연동,4189,6474,38876,253,15477,4615057000,10.775285523201976,16.652947834139315,0.6507871180162568,0.5881758302563393,25.85080896484208
전라남도,순천시,풍덕동,451,2238,6726,90,15477,4615058000,6.705322628605412,33.27386262265834,1.3380909901873328,0.5881758302563393,52.12414641788005
전라남도,순천시,남제동,406,2420,7271,123,15477,4615059000,5.583826158712695,33.28290468986384,1.6916517672947324,0.5881758302563393,50.54739104365695
전라남도,순천시,저전동,130,946,2463,34,15477,4615060000,5.278116118554608,38.408444985789686,1.3804303694681284,0.5881758302563393,59.853569492251324
전라남도,순천시,장천동,57,625,1759,52,15477,4615061000,3.2404775440591247,35.53155201819215,2.956225127913587,0.5881758302563393,51.94785675444666
전라남도,순천시,중앙동,111,859,2425,42,15477,4615062000,4.577319587628867,35.422680412371136,1.731958762886598,0.5881758302563393,53.113460873865634
전라남도,순천시,도사동,2409,3417,17688,548,15477,4615063500,13.619402985074627,19.318181818181817,3.0981456354590686,0.5881758302563393,37.2733126367183
전라남도,순천시,왕조1동,5107,5052,39114,311,15477,4615066100,13.0567060387585,12.916091425065193,0.7951117247021527,0.5881758302563393,22.3611406177977
전라남도,순천시,왕조2동,2060,1744,16892,103,15477,4615066500,12.195121951219512,10.324413923750889,0.6097560975609756,0.5881758302563393,15.779425217542142
전라남도,나주시,남평읍,1357,3158,11642,357,8255,4617025000,11.656072839718261,27.125923380862393,3.066483422092424,0.31371657806849396,48.67582300592648
전라남도,나주시,세지면,50,1062,2182,98,8255,4617031000,2.2914757103574703,48.670944087992666,4.491292392300641,0.31371657806849396,76.42842538150279
전라남도,나주시,왕곡면,71,1238,2650,233,8255,4617032000,2.6792452830188678,46.71698113207547,8.79245283018868,0.31371657806849396,76.04364548392927
전라남도,나주시,반남면,18,601,1219,79,8255,4617033000,1.4766201804757997,49.30270713699754,6.480721903199344,0.31371657806849396,77.63070201077437
전라남도,나주시,공산면,102,917,1936,56,8255,4617034000,5.268595041322314,47.36570247933884,2.8925619834710745,0.31371657806849396,77.68325713047716
전라남도,나주시,동강면,70,1043,2114,104,8255,4617035000,3.3112582781456954,49.337748344370866,4.919583727530748,0.31371657806849396,79.66786648547588
전라남도,나주시,다시면,88,1448,3458,501,8255,4617036000,2.5448235974551765,41.873915558126086,14.488143435511859,0.31371657806849396,70.07673250522022
전라남도,나주시,문평면,24,836,1685,120,8255,4617037000,1.4243323442136497,49.61424332344214,7.121661721068249,0.31371657806849396,78.5708962325025
전라남도,나주시,노안면,97,2012,4489,585,8255,4617038000,2.1608376030296284,44.82067275562486,13.031855647137448,0.31371657806849396,74.25703776301077
전라남도,나주시,금천면,681,1768,6614,91,8255,4617039000,10.296341094647717,26.731176292712426,1.3758693680072573,0.31371657806849396,44.59301939746107
전라남도,나주시,산포면,99,1128,2831,195,8255,4617040000,3.496997527375486,39.8445778876722,6.88802543270929,0.31371657806849396,62.71846921666657
전라남도,나주시,다도면,36,806,1676,43,8255,4617042000,2.1479713603818613,48.09069212410501,2.56563245823389,0.31371657806849396,73.80911995885333
전라남도,나주시,봉황면,85,1650,3494,179,8255,4617043000,2.432741843159702,47.22381224957069,5.123068116771608,0.31371657806849396,74.24427794685171
전라남도,나주시,송월동,837,1382,8228,289,8255,4617051000,10.172581429265922,16.796305298979096,3.512396694214876,0.31371657806849396,26.38721549203855
전라남도,나주시,영강동,173,746,2747,163,8255,4617052000,6.297779395704405,27.15689843465599,5.933745904623225,0.31371657806849396,41.885094506272665
전라남도,나주시,금남동,283,1473,4277,122,8255,4617054000,6.616787467851297,34.44002805704933,2.852466682253916,0.31371657806849396,54.61704743895414
전라남도,나주시,성북동,914,1820,10716,1630,8255,4617055000,8.52930197835013,16.9839492347891,15.21089958939903,0.31371657806849396,31.692775235711697
전라남도,나주시,영산동,110,1179,2782,119,8255,4617058000,3.9539899352983463,42.37958303378864,4.277498202731848,0.31371657806849396,66.71198253878522
전라남도,나주시,이창동,189,1252,3938,634,8255,4617060000,4.799390553580498,31.79278821736922,16.09954291518537,0.31371657806849396,55.11281589250139
전라남도,나주시,빛가람동,8849,2310,39340,443,8255,4617062000,22.4936451448907,5.871886120996441,1.1260803253685816,0.31371657806849396,23.552038076877206
전라남도,광양시,광양읍,5569,8747,46907,1354,7801,4623025000,11.872428422197114,18.647536615004157,2.8865627731468653,0.2964631163552176,32.31998468005701
전라남도,광양시,봉강면,60,778,1905,33,7801,4623031000,3.149606299212598,40.83989501312336,1.7322834645669292,0.2964631163552176,60.702079257588395
전라남도,광양시,옥룡면,85,1151,2613,18,7801,4623032000,3.2529659395331034,44.04898584003062,0.6888633754305395,0.2964631163552176,66.45600237817854
전라남도,광양시,옥곡면,341,1251,4516,46,7801,4623033000,7.550930026572187,27.701505757307356,1.0186005314437556,0.2964631163552176,41.7491998803302
전라남도,광양시,진상면,56,1146,2392,27,7801,4623034000,2.341137123745819,47.90969899665552,1.12876254180602,0.2964631163552176,72.79572296303945
전라남도,광양시,진월면,70,1168,2372,116,7801,4623035000,2.951096121416526,49.24114671163575,4.8903878583473865,0.2964631163552176,78.83506591176047
전라남도,광양시,다압면,53,725,1540,32,7801,4623036000,3.4415584415584415,47.07792207792208,2.0779220779220777,0.2964631163552176,73.57977653035952
전라남도,광양시,골약동,2781,752,11283,51,7801,4623051500,24.647700079766018,6.664894088451653,0.452007444828503,0.2964631163552176,28.126479388331166
전라남도,광양시,중마동,8124,4751,55578,768,7801,4623053000,14.617294612976359,8.548346468026917,1.3818417359386808,0.2964631163552176,16.0906829289987
전라남도,광양시,광영동,946,1808,10105,196,7801,4623054000,9.361702127659575,17.89213260761999,1.9396338446313708,0.2964631163552176,26.144580006053804
전라남도,광양시,태인동,63,517,1470,84,7801,4623057000,4.285714285714286,35.17006802721088,5.714285714285714,0.2964631163552176,54.072951374946044
전라남도,광양시,금호동,923,1677,9709,73,7801,4623055000,9.506643320630342,17.272633638891747,0.7518796992481203,0.2964631163552176,24.398085556463144
전라남도,담양군,담양읍,1632,3865,14763,459,3887,4671025000,11.054663686242634,26.180315653999862,3.109124161755741,0.14771851471256645,45.50110484862737
전라남도,담양군,봉산면,119,967,2379,131,3887,4671031000,5.002101723413198,40.647330811265235,5.506515342580917,0.14771851471256645,65.45707908805163
전라남도,담양군,고서면,122,1113,2663,73,3887,4671032000,4.581299286518964,41.79496808111153,2.741269245212167,0.14771851471256645,65.21348436902743
전라남도,담양군,창평면,149,1403,3668,175,3887,4671034000,4.06215921483097,38.24972737186478,4.770992366412214,0.14771851471256645,58.768747204307644
전라남도,담양군,대덕면,78,666,1740,13,3887,4671035000,4.482758620689655,38.275862068965516,0.7471264367816092,0.14771851471256645,56.88555687743113
전라남도,담양군,무정면,79,916,2271,181,3887,4671036000,3.478643769264641,40.33465433729634,7.970057243505063,0.14771851471256645,63.97137509607633
전라남도,담양군,금성면,95,1049,2416,211,3887,4671037000,3.9321192052980134,43.418874172185426,8.733443708609272,0.14771851471256645,71.22684792758652
전라남도,담양군,용면,70,719,1694,43,3887,4671038000,4.132231404958678,42.44391971664699,2.5383707201889023,0.14771851471256645,65.61777458654832
전라남도,담양군,월산면,105,865,2136,86,3887,4671039000,4.915730337078652,40.49625468164794,4.02621722846442,0.14771851471256645,64.05836308768431
전라남도,담양군,수북면,326,1533,4506,172,3887,4671040000,7.23479804704838,34.02130492676431,3.817132711939636,0.14771851471256645,55.054683163666255
전라남도,담양군,대전면,266,1399,3948,143,3887,4671041000,6.73758865248227,35.43566362715299,3.6220871327254307,0.14771851471256645,56.87998691679841
전라남도,담양군,가사문학면,30,512,1126,13,3887,4671033500,2.664298401420959,45.47069271758437,1.1545293072824157,0.14771851471256645,68.23803552916893
전라남도,곡성군,곡성읍,663,2338,7367,158,3030,4672025000,8.999592778607303,31.736120537532237,2.1446993348717256,0.11514975548728489,52.302099228575926
전라남도,곡성군,오곡면,65,727,1562,19,3030,4672031000,4.161331626120359,46.542893725992315,1.2163892445582587,0.11514975548728489,72.7326674230214
전라남도,곡성군,삼기면,32,795,1546,45,3030,4672032000,2.069857697283312,51.42302716688227,2.910737386804657,0.11514975548728489,79.95972225495085
전라남도,곡성군,석곡면,81,994,2143,121,3030,4672033000,3.7797480167988797,46.383574428371446,5.646290247316846,0.11514975548728489,74.68354723749594
전라남도,곡성군,목사동면,27,620,1218,27,3030,4672034000,2.2167487684729066,50.90311986863711,2.2167487684729066,0.11514975548728489,78.73213025411424
전라남도,곡성군,죽곡면,55,844,1752,19,3030,4672035000,3.139269406392694,48.17351598173516,1.0844748858447488,0.11514975548728489,74.16739608180863
전라남도,곡성군,고달면,37,522,1048,25,3030,4672036000,3.5305343511450387,49.80916030534351,2.385496183206107,0.11514975548728489,78.84362166311033
전라남도,곡성군,옥과면,272,1170,4330,188,3030,4672037000,6.28175519630485,27.02078521939954,4.341801385681293,0.11514975548728489,40.10513267696012
전라남도,곡성군,입면,93,784,2076,34,3030,4672038000,4.479768786127168,37.76493256262042,1.6377649325626205,0.11514975548728489,56.38864909964214
전라남도,곡성군,겸면,57,741,1591,74,3030,4672039000,3.5826524198617227,46.574481458202385,4.651162790697675,0.11514975548728489,74.0880342002243
전라남도,곡성군,오산면,77,602,1357,48,3030,4672040000,5.674281503316139,44.362564480471626,3.5372144436256447,0.11514975548728489,72.4477855009701
전라남도,구례군,구례읍,883,3229,9869,113,2571,4673025000,8.947208430438748,32.71861384132131,1.144999493363056,0.0977062776758447,53.44463046061364
전라남도,구례군,문척면,55,496,1167,22,2571,4673031000,4.712939160239932,42.50214224507284,1.8851756640959727,0.0977062776758447,66.13718711285412
전라남도,구례군,간전면,55,601,1309,36,2571,4673032000,4.201680672268908,45.91291061879297,2.750190985485103,0.0977062776758447,72.52682369277879
전라남도,구례군,토지면,85,1031,2277,12,2571,4673033000,3.7329819938515594,45.27887571365832,0.5270092226613966,0.0977062776758447,69.07988241563758
전라남도,구례군,마산면,123,939,2220,34,2571,4673034000,5.540540540540541,42.2972972972973,1.5315315315315314,0.0977062776758447,66.85352722182579
전라남도,구례군,광의면,102,1010,2018,43,2571,4673035000,5.054509415262636,50.04955401387512,2.130822596630327,0.0977062776758447,81.58670665918383
전라남도,구례군,용방면,61,600,1266,15,2571,4673036000,4.818325434439179,47.39336492890995,1.1848341232227488,0.0977062776758447,75.40150263825147
전라남도,구례군,산동면,133,1186,2598,28,2571,4673037000,5.119322555812164,45.65050038491147,1.077752117013087,0.0977062776758447,72.41908558060541
전라남도,고흥군,고흥읍,1454,3241,12071,170,6909,4677025000,12.045398061469639,26.849473945820563,1.4083340236931488,0.2625642444427892,47.57399445548568
전라남도,고흥군,도양읍,735,3799,10139,579,6909,4677025300,7.2492356248150704,37.469178419962525,5.710622349344117,0.2625642444427892,63.30279959917845
전라남도,고흥군,풍양면,70,1539,2841,206,6909,4677031000,2.4639211545230553,54.17106652587117,7.250967969024991,0.2625642444427892,89.12556000549591
전라남도,고흥군,도덕면,77,1352,2645,166,6909,4677032000,2.9111531190926274,51.115311909262765,6.275992438563327,0.2625642444427892,83.25326380848202
전라남도,고흥군,금산면,125,1998,3800,143,6909,4677033000,3.289473684210526,52.57894736842105,3.763157894736842,0.2625642444427892,85.09084438129368
전라남도,고흥군,도화면,119,1795,3783,429,6909,4677034000,3.1456515992598466,47.44911445942373,11.34020618556701,0.2625642444427892,79.77307070303938
전라남도,고흥군,포두면,127,2281,4328,161,6909,4677035000,2.934380776340111,52.70332717190388,3.71996303142329,0.2625642444427892,84.72787487337207
전라남도,고흥군,봉래면,68,892,1785,127,6909,4677036000,3.8095238095238098,49.97198879551821,7.11484593837535,0.2625642444427892,83.02863870779782
전라남도,고흥군,동일면,49,672,1425,131,6909,4677045000,3.43859649122807,47.1578947368421,9.192982456140351,0.2625642444427892,78.28386040512127
전라남도,고흥군,점암면,57,1334,2427,42,6909,4677037000,2.3485784919653896,54.96497733827771,1.73053152039555,0.2625642444427892,86.89546695406881
전라남도,고흥군,영남면,39,646,1187,44,6909,4677044000,3.285593934288121,54.422914911541696,3.7068239258635214,0.2625642444427892,88.64765247299881
전라남도,고흥군,과역면,95,1504,2880,43,6909,4677038000,3.298611111111111,52.22222222222223,1.4930555555555556,0.2625642444427892,82.9320886140076
전라남도,고흥군,남양면,84,1084,2085,64,6909,4677039000,4.028776978417266,51.990407673860915,3.0695443645083933,0.2625642444427892,84.69326469189618
전라남도,고흥군,동강면,126,1315,2781,180,6909,4677040000,4.53074433656958,47.2851492268968,6.472491909385113,0.2625642444427892,78.53871416597904
전라남도,고흥군,대서면,58,1071,1964,57,6909,4677041000,2.9531568228105907,54.53156822810591,2.9022403258655802,0.2625642444427892,87.79537998914971
전라남도,고흥군,두원면,86,1539,2635,43,6909,4677042000,3.2637571157495255,58.40607210626187,1.6318785578747628,0.2625642444427892,95.03778357378023
전라남도,보성군,보성읍,844,2354,8045,273,4114,4678025000,10.490988191423243,29.260410192666253,3.3934120571783715,0.15634524556920462,50.80168016360452
전라남도,보성군,벌교읍,689,4614,10510,296,4114,4678025300,6.555661274976213,43.90104662226451,2.8163653663177928,0.15634524556920462,72.60541260640966
전라남도,보성군,노동면,36,533,1003,12,4114,4678031000,3.589232303090728,53.14057826520438,1.1964107676969093,0.15634524556920462,84.76273017277316
전라남도,보성군,미력면,41,613,1255,46,4114,4678032000,3.266932270916335,48.844621513944226,3.6653386454183265,0.15634524556920462,77.45847994843263
전라남도,보성군,겸백면,36,525,979,11,4114,4678033000,3.6772216547497445,53.62614913176711,1.1235955056179776,0.15634524556920462,85.80641783620709
전라남도,보성군,율어면,42,510,1035,27,4114,4678034000,4.057971014492753,49.275362318840585,2.608695652173913,0.15634524556920462,78.89866135252609
전라남도,보성군,복내면,57,756,1494,96,4114,4678035000,3.815261044176707,50.602409638554214,6.425702811244979,0.15634524556920462,83.57830819023695
전라남도,보성군,문덕면,48,390,818,17,4114,4678036000,5.8679706601467,47.67726161369193,2.078239608801956,0.15634524556920462,78.37823371460321
전라남도,보성군,조성면,127,1632,3350,210,4114,4678037000,3.7910447761194033,48.71641791044776,6.26865671641791,0.15634524556920462,79.75490056881988
전라남도,보성군,득량면,123,1629,3579,306,4114,4678038000,3.4367141659681475,45.51550712489522,8.549874266554903,0.15634524556920462,74.41413288212284
전라남도,보성군,회천면,104,1263,2962,360,4114,4678039000,3.5111411208642807,42.64010803511141,12.153950033760973,0.15634524556920462,71.26716475888679
전라남도,보성군,웅치면,27,547,1003,36,4114,4678040000,2.6919242273180455,54.536390827517444,3.589232303090728,0.15634524556920462,87.58494140388811
전라남도,화순군,화순읍,4062,8620,38516,600,5052,4679025000,10.546266486654897,22.380309481773807,1.5577941634645343,0.19199226558474033,36.347028810420504
전라남도,화순군,한천면,32,612,1236,30,5052,4679031000,2.5889967637540456,49.51456310679612,2.4271844660194173,0.19199226558474033,76.93893434061468
전라남도,화순군,춘양면,45,920,1738,105,5052,4679032000,2.5891829689298045,52.93440736478712,6.041426927502877,0.19199226558474033,85.96732656532859
전라남도,화순군,청풍면,23,476,900,21,5052,4679033000,2.555555555555556,52.888888888888886,2.3333333333333335,0.19199226558474033,83.41079005478352
전라남도,화순군,이양면,32,826,1635,89,5052,4679034000,1.9571865443425076,50.51987767584097,5.443425076452599,0.19199226558474033,79.83641540200847
전라남도,화순군,능주면,150,1145,2892,120,5052,4679035000,5.186721991701245,39.59197786998617,4.149377593360995,0.19199226558474033,62.91487802888287
전라남도,화순군,도곡면,111,1149,2716,204,5052,4679036000,4.086892488954344,42.304860088365245,7.511045655375552,0.19199226558474033,68.60925245116995
전라남도,화순군,도암면,38,641,1222,21,5052,4679037000,3.109656301145663,52.45499181669394,1.718494271685761,0.19199226558474033,83.06507096345291
전라남도,화순군,이서면,35,410,840,6,5052,4679038000,4.166666666666666,48.80952380952381,0.7142857142857143,0.19199226558474033,77.01452197311032
전라남도,화순군,동복면,35,709,1423,67,5052,4679040000,2.459592410400562,49.82431482782853,4.708362614195362,0.19199226558474033,78.81754294154464
전라남도,화순군,동면,94,1218,2869,101,5052,4679042000,3.276402927849425,42.45381666085744,3.520390379923318,0.19199226558474033,64.98467716673692
